episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
20,3712,False,policy,0.0,False,1.0,0.0,0.2771853506565094,0.2670423984527588,0.2912343442440033,-0.25557827949523926,-0.04633612185716629,0.2977353632450104,0.0,hold(0),5.543707013130188,5.340847969055176,5.824686884880066,-0.5857422700116862,-0.10619456885678057,0.6823591890293436,0.0,0.0,,82.72691345214844,82.74104309082031,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,0.985571563243866,0.9832953214645386,0.9878478050231934,"[0.9832953214645386, 0.9878478050231934]",0.16786645352840424,"[0.0703420415520668, 0.16786645352840424, 0.08982037752866745]"
21,3713,False,policy,0.0,False,1.0,0.0,0.2260388880968094,0.21993359923362732,0.296895831823349,-0.20362576842308044,-0.07229947298765182,0.27132320404052734,0.0,hold(0),4.520777761936188,4.398671984672546,5.93791663646698,-0.4666758852300311,-0.16569818652850202,0.6218269790195641,0.0,0.0,,82.74104309082031,82.72691345214844,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,1.002471685409546,1.001311182975769,1.0036320686340332,"[1.001311182975769, 1.0036320686340332]",0.17754226922988892,"[0.053487908095121384, 0.17754226922988892, 0.08279769867658615]"
22,3714,True,policy,0.0,False,1.0,0.0,0.0952310860157013,0.0746309757232666,0.029806047677993774,0.07633153349161148,-0.08836992084980011,0.06979317963123322,0.0,hold(0),1.9046217203140259,1.492619514465332,0.5961209535598755,0.17493898851323322,-0.20252894002394733,0.15995418526672348,0.0,0.0,0.0,82.72691345214844,82.74104309082031,,,,,,,,0.9625899195671082,0.9565649032592773,0.968614935874939,"[0.9565649032592773, 0.968614935874939]",0.16943372786045074,"[0.021072518080472946, 0.16943372786045074, 0.07103226333856583]"
23,3715,True,policy,0.0,False,1.0,0.0,-0.07958412170410156,-0.058685243129730225,-0.0481627881526947,-0.08861026167869568,0.05577145516872406,-0.11298245936632156,0.0,hold(0),-1.5916824340820312,-1.1737048625946045,-0.963255763053894,-0.20307976062956304,0.1278187599388388,-0.2589367232279417,0.0,0.0,0.0,82.74104309082031,82.72691345214844,,,,,,,,0.9626367092132568,0.9612954258918762,0.9639779329299927,"[0.9612954258918762, 0.9639779329299927]",0.16539306938648224,"[0.04056961461901665, 0.16539306938648224, 0.07742200046777725]"
24,3716,True,policy,0.0,False,1.0,0.0,-0.06187930703163147,-0.020885467529296875,-0.0330604612827301,-0.034469831734895706,0.07457298785448074,-0.018710030242800713,0.0,hold(0),-1.2375861406326294,-0.4177093505859375,-0.661209225654602,-0.07899903515742529,0.1709086987896838,-0.04288023069898447,0.0,0.0,0.0,82.72691345214844,82.72691345214844,,,,,,,,1.0247609615325928,1.0209136009216309,1.0286083221435547,"[1.0286083221435547, 1.0209136009216309]",0.17870667576789856,"[0.07596076279878616, 0.17870667576789856, 0.0776764526963234]"
25,3717,True,policy,0.0,False,1.0,0.0,0.026117265224456787,-0.0033482909202575684,0.012772530317306519,0.00030164478812366724,-0.03469892963767052,-0.008692802861332893,0.0,hold(0),0.5223453044891357,-0.06696581840515137,0.25545060634613037,0.0006913189308641629,-0.07952408887439709,-0.019922436643744823,0.0,0.0,0.0,82.72691345214844,82.74104309082031,,,,,,,,0.9658687710762024,0.9623321294784546,0.9694054126739502,"[0.9694054126739502, 0.9623321294784546]",0.16982445120811462,"[0.04260624572634697, 0.16982445120811462, 0.050341490656137466]"
26,3718,True,policy,0.0,False,1.0,0.0,-0.013937056064605713,-5.811452865600586e-05,-0.0067681074142456055,-0.0025850834790617228,0.017162231728434563,0.0027096637059003115,0.0,hold(0),-0.27874112129211426,-0.0011622905731201172,-0.1353621482849121,-0.005924574921569289,0.0393329378025925,0.006210091769914632,0.0,0.0,0.0,82.74104309082031,82.74104309082031,,,,,,,,0.9866635203361511,0.9800243377685547,0.9933027029037476,"[0.9933027029037476, 0.9800243377685547]",0.17108681797981262,"[0.06357354670763016, 0.17108681797981262, 0.0771934911608696]"
27,3719,True,policy,0.0,False,1.0,0.0,0.005161762237548828,0.0,0.0017285346984863281,8.7002952398052e-08,-0.0053191580809652805,-6.204656344266368e-09,0.0,hold(0),0.10323524475097656,0.0,0.03457069396972656,1.993960791034394e-07,-0.012190612344088672,-1.4220024874221329e-08,0.0,0.0,0.0,82.74104309082031,82.72691345214844,,,,,,,,0.9766249656677246,0.9724191427230835,0.9808307886123657,"[0.9808307886123657, 0.9724191427230835]",0.16459332406520844,"[0.018897902220487595, 0.16459332406520844, 0.06557267159223557]"
28,3720,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.72691345214844,82.74104309082031,,,,,,,,0.9597089290618896,0.958284854888916,0.9611330032348633,"[0.958284854888916, 0.9611330032348633]",0.1703977882862091,"[0.038512568920850754, 0.1703977882862091, 0.06050437316298485]"
29,3721,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74104309082031,82.74104309082031,,,,,,,,0.956511378288269,0.9555445909500122,0.9574781656265259,"[0.9555445909500122, 0.9574781656265259]",0.16391170024871826,"[0.0452776663005352, 0.16391170024871826, 0.08517242223024368]"
30,3722,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74104309082031,82.72691345214844,,,,,,,,0.9531331658363342,0.9491363763809204,0.957129955291748,"[0.9491363763809204, 0.957129955291748]",0.1730250120162964,"[0.030643921345472336, 0.1730250120162964, 0.08584193140268326]"
31,3723,True,policy,0.0,False,1.0,0.0,-0.0009842216968536377,0.00575333833694458,-0.0053532421588897705,0.0050237965770065784,0.0027529553044587374,-0.009002724662423134,0.0,hold(0),-0.019684433937072754,0.1150667667388916,-0.10706484317779541,0.011513693639789865,0.0063093088053455286,-0.020632725091007376,0.0,0.0,0.0,82.72691345214844,82.74104309082031,,,,,,,,0.9553055167198181,0.9523710012435913,0.9582400321960449,"[0.9582400321960449, 0.9523710012435913]",0.17514412105083466,"[0.03728548809885979, 0.17514412105083466, 0.09330753237009048]"
32,3724,True,policy,0.0,False,1.0,0.0,0.006140768527984619,0.030912458896636963,-0.0186137855052948,-0.026218369603157043,-0.019608402624726295,-0.06224524974822998,0.0,hold(0),0.12281537055969238,0.6182491779327393,-0.372275710105896,-0.06008807695899943,-0.044939148535602505,-0.14265560421245313,0.0,0.0,0.0,82.74104309082031,82.74104309082031,,,,,,,,0.9532541632652283,0.9531867504119873,0.9533215761184692,"[0.9531867504119873, 0.9533215761184692]",0.17455753684043884,"[0.04417113587260246, 0.17455753684043884, 0.08089563995599747]"
33,3725,True,policy,0.0,False,1.0,0.0,-0.024205446243286133,-0.02025514841079712,-0.01944899559020996,-0.27279022336006165,-0.13761365413665771,-0.0010627016890794039,0.0,hold(0),-0.48410892486572266,-0.4051029682159424,-0.3889799118041992,-0.6251891396385029,-0.3153872634161404,-0.0024355328666269475,0.0,0.0,0.0,82.74104309082031,82.74104309082031,,,,,,,,0.9532085061073303,0.9515562057495117,0.9548608064651489,"[0.9515562057495117, 0.9548608064651489]",0.17666658759117126,"[0.0422506146132946, 0.17666658759117126, 0.10609575361013412]"
34,3726,True,policy,0.0,False,1.0,0.0,-0.04905536770820618,-0.006537139415740967,0.03350973129272461,-0.052452072501182556,-0.11676913499832153,0.00016250263433903456,0.0,hold(0),-0.9811073541641235,-0.13074278831481934,0.6701946258544922,-0.12021129524127855,-0.267615144511887,0.0003724286042953746,0.0,0.0,0.0,82.74104309082031,82.72691345214844,,,,,,,,0.966701865196228,0.9651947021484375,0.9682090282440186,"[0.9651947021484375, 0.9682090282440186]",0.1722065508365631,"[0.05514092370867729, 0.1722065508365631, 0.07519695907831192]"
35,3727,True,policy,0.0,False,1.0,0.0,-0.023461133241653442,-0.05364120006561279,0.038364529609680176,0.04516024515032768,-0.09405907988548279,-0.011428920552134514,0.0,hold(0),-0.46922266483306885,-1.0728240013122559,0.7672905921936035,0.1034996579555968,-0.21556753209288074,-0.026193156481105366,0.0,0.0,0.0,82.72691345214844,82.74104309082031,,,,,,,,0.9791025519371033,0.9783738851547241,0.9798312187194824,"[0.9798312187194824, 0.9783738851547241]",0.17384883761405945,"[0.044278036803007126, 0.17384883761405945, 0.05777778849005699]"
36,3728,True,policy,0.0,False,1.0,0.0,-0.17602667212486267,-0.08914023637771606,0.003267824649810791,-0.008092370815575123,-0.02755199372768402,-0.11416875571012497,0.0,hold(0),-3.5205334424972534,-1.7828047275543213,0.06535649299621582,-0.018546347759491776,-0.06314451831068844,-0.26165551417801114,0.0,0.0,0.0,82.74104309082031,82.74104309082031,,,,,,,,0.9646263718605042,0.9610337615013123,0.968218982219696,"[0.968218982219696, 0.9610337615013123]",0.1672409176826477,"[0.03590090200304985, 0.1672409176826477, 0.0846095010638237]"
37,3729,True,policy,0.0,False,1.0,0.0,-0.12328550219535828,-0.12147873640060425,-0.005227327346801758,-0.01806536316871643,0.03628859668970108,-0.1689050793647766,0.0,hold(0),-2.4657100439071655,-2.429574728012085,-0.10454654693603516,-0.0414027625975414,0.08316733739089129,-0.38710192743695643,0.0,0.0,0.0,82.74104309082031,82.74104309082031,,,,,,,,0.9636231660842896,0.9628813862800598,0.9643648862838745,"[0.9643648862838745, 0.9628813862800598]",0.1716184765100479,"[0.052159231156110764, 0.1716184765100479, 0.07865982502698898]"
38,3730,True,policy,0.0,False,1.0,0.0,-0.13540685176849365,-0.08912086486816406,-0.028468668460845947,0.09746094048023224,0.014222231693565845,-0.1546405702829361,0.0,hold(0),-2.708137035369873,-1.7824172973632812,-0.569373369216919,0.22336402227572105,0.03259495405194081,-0.35441008074833663,0.0,0.0,0.0,82.74104309082031,82.72691345214844,,,,,,,,0.9485348463058472,0.9411739706993103,0.9558956623077393,"[0.9558956623077393, 0.9411739706993103]",0.17634980380535126,"[0.05258629843592644, 0.17634980380535126, 0.10006478428840637]"
39,3731,True,policy,0.0,False,1.0,0.0,-0.1284375786781311,-0.06767064332962036,-0.054689496755599976,-0.07332845032215118,-0.05709991231560707,0.0019576065242290497,0.0,hold(0),-2.568751573562622,-1.3534128665924072,-1.0937899351119995,-0.16805642886775937,-0.13086335945005426,0.004486503671423963,0.0,0.0,0.0,82.72691345214844,82.72691345214844,,,,,,,,0.9646532535552979,0.957175612449646,0.9721308350563049,"[0.957175612449646, 0.9721308350563049]",0.1768515408039093,"[0.08634144812822342, 0.1768515408039093, 0.06443674117326736]"
40,3732,True,policy,0.0,False,1.0,0.0,-0.09673982858657837,-0.04550665616989136,-0.04886537790298462,-0.10463603585958481,-0.07027201354503632,-0.03791253641247749,0.0,hold(0),-1.9347965717315674,-0.9101331233978271,-0.9773075580596924,-0.2398081295893499,-0.1610515917606694,-0.08688913308284062,0.0,0.0,0.0,82.72691345214844,82.72691345214844,,,,,,,,0.9743331670761108,0.9669352769851685,0.9817309975624084,"[0.9669352769851685, 0.9817309975624084]",0.1751832365989685,"[0.07901135832071304, 0.1751832365989685, 0.09478026628494263]"
41,3733,True,policy,0.0,False,1.0,0.0,-0.17456486821174622,-0.050665438175201416,-0.07298216223716736,-0.06582851707935333,-0.09892819076776505,-0.09469395130872726,0.0,hold(0),-3.4912973642349243,-1.0133087635040283,-1.4596432447433472,-0.1508678480100721,-0.2267267122343205,-0.21702255021629563,0.0,0.0,0.0,82.72691345214844,82.74104309082031,,,,,,,,0.95484459400177,0.9466343522071838,0.9630547761917114,"[0.9466343522071838, 0.9630547761917114]",0.17602330446243286,"[0.11169702559709549, 0.17602330446243286, 0.07449661940336227]"
