episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
20,17220,True,policy,0.0,False,1.0,0.0,-0.009955838322639465,-0.0063613057136535645,-0.022679567337036133,-0.07280518114566803,0.008851312100887299,0.019830623641610146,0.0,hold(0),-0.1991167664527893,-0.1272261142730713,-0.45359134674072266,-0.16685718425328855,0.020285713061356646,0.0454484415910645,0.0,0.0,0.0,17.740427017211914,17.688697814941406,,,,,,,,1.1829416751861572,1.1828899383544922,1.1829934120178223,"[1.1829934120178223, 1.1828899383544922]",0.012937989085912704,"[-0.001513361930847168, 0.012937989085912704, -0.053903739899396896]"
21,17221,True,policy,0.0,False,1.0,0.0,0.06749555468559265,-0.09853243827819824,0.07036104798316956,-0.13770686089992523,-0.004414120689034462,0.01054542325437069,0.0,hold(0),1.349911093711853,-1.9706487655639648,1.4072209596633911,-0.3156008775824325,-0.010116419429722143,0.02416832982618216,0.0,0.0,0.0,17.688697814941406,17.688697814941406,,,,,,,,1.1833056211471558,1.1830427646636963,1.1835684776306152,"[1.1830427646636963, 1.1835684776306152]",0.012865368276834488,"[0.0023269355297088623, 0.012865368276834488, -0.055443428456783295]"
22,17222,True,policy,0.0,False,1.0,0.0,0.009335577487945557,-0.03077983856201172,0.01219436526298523,-0.019204020500183105,0.00945696048438549,-0.009517110884189606,0.0,hold(0),0.18671154975891113,-0.6155967712402344,0.2438873052597046,-0.04401237297372816,0.02167375691109133,-0.021811611472883345,0.0,0.0,0.0,17.688697814941406,17.718257904052734,,,,,,,,1.1805524826049805,1.1784881353378296,1.1826167106628418,"[1.1826167106628418, 1.1784881353378296]",0.014498855918645859,"[0.0027731135487556458, 0.014498855918645859, -0.0532832071185112]"
23,17223,True,policy,0.0,False,1.0,0.0,-0.01312941312789917,0.008858740329742432,-0.0037439167499542236,0.009202656336128712,0.013724307529628277,0.012734183110296726,0.0,hold(0),-0.2625882625579834,0.17717480659484863,-0.07487833499908447,0.021090934734780027,0.03145379592749269,0.029184597910671125,0.0,0.0,0.0,17.718257904052734,17.718257904052734,,,,,,,,1.18271005153656,1.1808345317840576,1.1845855712890625,"[1.1845855712890625, 1.1808345317840576]",0.013625040650367737,"[0.00036182254552841187, 0.013625040650367737, -0.05511794984340668]"
24,17224,True,policy,0.0,False,1.0,0.0,0.007884204387664795,-0.004088878631591797,0.0020965933799743652,-0.006607994902879,-0.00792548805475235,-0.004201067611575127,0.0,hold(0),0.1576840877532959,-0.08177757263183594,0.041931867599487305,-0.015144408759157083,-0.018163880644746336,-0.009628137743694394,0.0,0.0,0.0,17.718257904052734,17.718257904052734,,,,,,,,1.1851933002471924,1.1846909523010254,1.185695767402649,"[1.185695767402649, 1.1846909523010254]",0.012320064008235931,"[-0.00493958592414856, 0.012320064008235931, -0.05478288233280182]"
25,17225,True,policy,0.0,False,1.0,0.0,9.5367431640625e-05,0.0017046928405761719,7.078051567077637e-05,0.005310650449246168,-0.0002939792175311595,-6.427554762922227e-05,0.0,hold(0),0.0019073486328125,0.03409385681152344,0.0014156103134155273,0.012171114288442402,-0.0006737507371637512,-0.0001473087042018616,0.0,0.0,0.0,17.718257904052734,17.718257904052734,,,,,,,,1.1835756301879883,1.1824334859848022,1.1847178936004639,"[1.1847178936004639, 1.1824334859848022]",0.012255283072590828,"[-0.004571594297885895, 0.012255283072590828, -0.0557454489171505]"
26,17226,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.718257904052734,17.718257904052734,,,,,,,,1.1839041709899902,1.1838939189910889,1.1839144229888916,"[1.1839144229888916, 1.1838939189910889]",0.011262448504567146,"[-0.0052433982491493225, 0.011262448504567146, -0.05706502124667168]"
27,17227,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,17.718257904052734,17.718257904052734,,,,,,,,1.181441068649292,1.180326223373413,1.1825560331344604,"[1.1825560331344604, 1.180326223373413]",0.011602787300944328,"[-0.003653101623058319, 0.011602787300944328, -0.05869485065340996]"
28,17228,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.718257904052734,17.755205154418945,,,,,,,,1.1834166049957275,1.182687520980835,1.1841456890106201,"[1.1841456890106201, 1.182687520980835]",0.01205580122768879,"[-0.004163533449172974, 0.01205580122768879, -0.056050512939691544]"
29,17229,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.755205154418945,18.18341064453125,,,,,,,,1.1834219694137573,1.182912826538086,1.1839311122894287,"[1.1839311122894287, 1.182912826538086]",0.012380963191390038,"[-0.004320740699768066, 0.012380963191390038, -0.05688021704554558]"
30,17230,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18341064453125,20.261091232299805,,,,,,,,1.178527593612671,1.177520990371704,1.1795340776443481,"[1.1795340776443481, 1.177520990371704]",0.011009635403752327,"[-0.006640024483203888, 0.011009635403752327, -0.059287261217832565]"
31,17231,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.261091232299805,24.891590118408203,,,,,,,,1.1762981414794922,1.1751539707183838,1.177442193031311,"[1.177442193031311, 1.1751539707183838]",0.006016163155436516,"[-0.006634354591369629, 0.006016163155436516, -0.05887347832322121]"
32,17232,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.891590118408203,30.572404861450195,,,,,,,,1.1632070541381836,1.1615214347839355,1.164892554283142,"[1.164892554283142, 1.1615214347839355]",-0.0005607661441899836,"[-0.009807541966438293, -0.0005607661441899836, -0.05742761865258217]"
